STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00000313|BEAUMONT MUNI AP|2017-01-19T07:35:00|30.0711|-94.2161|10.1|17.5||5|FM15-METAR|343|720926-00313|16.5||5|FM15-METAR|343|720926-00313|1012.7||4|FM15-METAR|343|720926-00313|||||||300.0|N-Normal|5|FM15-METAR|343|720926-00313|4.6|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|17.1|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||1.207|N-Not-vari|5|FM15-METAR|343|720926-00313|1013.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/19/17 01:35:02 METAR KBMT 190735Z 30009KT 3/4SM BR OVC003 18/17 A2994 RMK AO2 T01750165||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T07:55:00|30.0711|-94.2161|10.1|17.1||5|FM15-METAR|343|720926-00313|16.2||5|FM15-METAR|343|720926-00313|1012.0||4|FM15-METAR|343|720926-00313|||||||310.0|N-Normal|5|FM15-METAR|343|720926-00313|1.5|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||1.609|N-Not-vari|5|FM15-METAR|343|720926-00313|1013.2||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 01:55:02 METAR KBMT 190755Z 31003KT 1SM BR OVC003 17/16 A2992 RMK AO2 T01710162||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T08:15:00|30.0711|-94.2161|10.1|17.1||5|FM15-METAR|343|720926-00313|16.2||5|FM15-METAR|343|720926-00313|1012.0||4|FM15-METAR|343|720926-00313|||||||310.0|N-Normal|5|FM15-METAR|343|720926-00313|2.6|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720926-00313|1013.2||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 02:15:02 METAR KBMT 190815Z 31005KT 3SM BR OVC003 17/16 A2992 RMK AO2 T01710162||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T08:35:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.1||5|FM15-METAR|343|720926-00313|1011.7||4|FM15-METAR|343|720926-00313|||||||300.0|N-Normal|5|FM15-METAR|343|720926-00313|3.1|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 02:35:02 METAR KBMT 190835Z 30006KT 4SM BR OVC003 17/16 A2991 RMK AO2 T01700161||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T08:55:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.0||5|FM15-METAR|343|720926-00313|1011.3||4|FM15-METAR|343|720926-00313|||||||330.0|N-Normal|5|FM15-METAR|343|720926-00313|1.5|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 02:55:02 METAR KBMT 190855Z 33003KT 4SM BR OVC003 17/16 A2990 RMK AO2 T01700160||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T09:15:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.0||5|FM15-METAR|343|720926-00313|1011.3||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10601/19/17 03:15:02 METAR KBMT 190915Z 00000KT 4SM BR OVC003 17/16 A2990 RMK AO2 LTG DSNT E AND SE T01700160||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T09:35:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.0||5|FM15-METAR|343|720926-00313|1011.0||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.2||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10701/19/17 03:35:02 METAR KBMT 190935Z 00000KT 5SM BR OVC003 17/16 A2989 RMK AO2 LTG DSNT NE AND SE T01700160||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T09:55:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.0||5|FM15-METAR|343|720926-00313|1011.0||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.2||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09701/19/17 03:55:02 METAR KBMT 190955Z 00000KT 7SM OVC003 17/16 A2989 RMK AO2 LTG DSNT SE T01700160||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T10:15:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.1||5|FM15-METAR|343|720926-00313|1010.3||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720926-00313|1011.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/19/17 04:15:02 METAR KBMT 191015Z 00000KT 5SM BR OVC003 17/16 A2987 RMK AO2 LTG DSNT SE T01700161||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T10:35:00|30.0711|-94.2161|10.1|17.0||5|FM15-METAR|343|720926-00313|16.1||5|FM15-METAR|343|720926-00313|1010.7||4|FM15-METAR|343|720926-00313|||||||120.0|N-Normal|5|FM15-METAR|343|720926-00313|2.1|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||RA:02|RA:02-Rain|5|FM15-METAR|343|720926-00313|||||||||||||RA:62|RA:62-Rain|5|FM15-METAR|343|720926-00313|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720926-00313|1011.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 04:35:02 METAR KBMT 191035Z 12004KT 5SM RA OVC003 17/16 A2988 RMK AO2 T01700161||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T10:55:00|30.0711|-94.2161|10.1|17.1||5|FM15-METAR|343|720926-00313|16.1||5|FM15-METAR|343|720926-00313|1010.7||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|720926-00313|1011.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08501/19/17 04:55:02 METAR KBMT 191055Z 00000KT 7SM OVC003 17/16 A2988 RMK AO2 T01710161||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T11:15:00|30.0711|-94.2161|10.1|17.2||5|FM15-METAR|343|720926-00313|16.2||5|FM15-METAR|343|720926-00313|1011.3||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.6|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||-RA:02|-=-light_R|5|FM15-METAR|343|720926-00313|||||||||||||RA:61|RA:61-Rain|5|FM15-METAR|343|720926-00313|||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08901/19/17 05:15:02 METAR KBMT 191115Z 00000KT 7SM -RA OVC003 17/16 A2990 RMK AO2 T01720162||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T11:35:00|30.0711|-94.2161|10.1|16.7||5|FM15-METAR|343|720926-00313|15.8||5|FM15-METAR|343|720926-00313|1011.7||4|FM15-METAR|343|720926-00313|||||||310.0|N-Normal|5|FM15-METAR|343|720926-00313|4.6|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|16.0|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||-RA:02|-=-light_R|5|FM15-METAR|343|720926-00313|||||||||||||RA:61|RA:61-Rain|5|FM15-METAR|343|720926-00313|||||||||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09301/19/17 05:35:02 METAR KBMT 191135Z 31009KT 2 1/2SM -RA OVC003 17/16 A2991 RMK AO2 T01670158||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T11:55:00|30.0711|-94.2161|10.1|15.5||5|FM15-METAR|343|720926-00313|14.6||5|FM15-METAR|343|720926-00313|1011.7||4|FM15-METAR|343|720926-00313|||||||310.0|N-Normal|5|FM15-METAR|343|720926-00313|5.1|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|14.9|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||2.816|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10401/19/17 05:55:02 METAR KBMT 191155Z 31010KT 1 3/4SM BR OVC003 16/15 A2991 RMK AO2 T01550146 10193 20155||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T12:15:00|30.0711|-94.2161|10.1|15.5||5|FM15-METAR|343|720926-00313|14.5||5|FM15-METAR|343|720926-00313|1011.7||4|FM15-METAR|343|720926-00313|||||||320.0|N-Normal|5|FM15-METAR|343|720926-00313|2.1|N-Normal|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|14.9|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720926-00313|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720926-00313|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/19/17 06:15:02 METAR KBMT 191215Z 32004KT 5SM BR OVC003 16/15 A2991 RMK AO2 T01550145||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T12:35:00|30.0711|-94.2161|10.1|15.6||5|FM15-METAR|343|720926-00313|14.7||5|FM15-METAR|343|720926-00313|1011.7||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|14.9|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08501/19/17 06:35:02 METAR KBMT 191235Z 00000KT 7SM OVC003 16/15 A2991 RMK AO2 T01560147||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T12:55:00|30.0711|-94.2161|10.1|15.6||5|FM15-METAR|343|720926-00313|14.6||5|FM15-METAR|343|720926-00313|1011.3||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|14.9|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08601/19/17 06:55:02 METAR KBMT 191255Z 00000KT 10SM OVC003 16/15 A2990 RMK AO2 T01560146||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T13:15:00|30.0711|-94.2161|10.1|15.5||5|FM15-METAR|343|720926-00313|14.6||5|FM15-METAR|343|720926-00313|1011.0||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|14.9|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.2||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08601/19/17 07:15:02 METAR KBMT 191315Z 00000KT 10SM OVC003 16/15 A2989 RMK AO2 T01550146||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T13:35:00|30.0711|-94.2161|10.1|15.8||5|FM15-METAR|343|720926-00313|14.8||5|FM15-METAR|343|720926-00313|1010.7||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||94.0|Derived||FM15-METAR|343|720926-00313|15.2|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|720926-00313|1011.9||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08501/19/17 07:35:02 METAR KBMT 191335Z 00000KT 7SM OVC003 16/15 A2988 RMK AO2 T01580148||F||343|720926-00313
USW00000313|BEAUMONT MUNI AP|2017-01-19T13:55:00|30.0711|-94.2161|10.1|15.8||5|FM15-METAR|343|720926-00313|15.0||5|FM15-METAR|343|720926-00313|1011.3||4|FM15-METAR|343|720926-00313||||||||C-Calm|w|FM15-METAR|343|720926-00313|0.0|C-Calm|5|FM15-METAR|343|720926-00313|||||||||||||95.0|Derived||FM15-METAR|343|720926-00313|15.2|Derived||FM15-METAR|343|720926-00313|||||||||||||||||||+RA:02|+=heavy_|5|FM15-METAR|343|720926-00313|||||||||||||RA:63|RA:63-Rain|5|FM15-METAR|343|720926-00313|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720926-00313|1012.5||4|FM15-METAR|343|720926-00313|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720926-00313|+00091||5|FM15-METAR|343|720926-00313|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10001/19/17 07:55:02 METAR KBMT 191355Z 00000KT 4SM +RA OVC003 16/15 A2990 RMK AO2 LTG DSNT S T01580150||F||343|720926-00313
