STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T00:52:00|29.2703|-94.8642|1.5|19.4||5|FM15-METAR|343|722420-12923|18.9||5|FM15-METAR|343|722420-12923|1009.8||4|FM15-METAR|343|722420-12923|1010.2||5|FM15-METAR|343|722420-12923|210.0|N-Normal|5|FM15-METAR|343|722420-12923|3.1|N-Normal|5|FM15-METAR|343|722420-12923|||||||0.0|9-Missing|5|FM15-METAR|343|722420-12923|97.0|Derived||FM15-METAR|343|722420-12923|19.1|Derived||FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|722420-12923|1010.2||4|FM15-METAR|343|722420-12923|||||||CLR:00|00-None,SK|5|FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08912/31/16 18:52:03 METAR KGLS 010052Z 21006KT 9SM CLR 19/19 A2983 RMK AO2 SLP102 T01940189||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T01:52:00|29.2703|-94.8642|1.5|18.9||5|FM15-METAR|343|722420-12923|18.3||5|FM15-METAR|343|722420-12923|1010.8||4|FM15-METAR|343|722420-12923|1011.1||5|FM15-METAR|343|722420-12923|210.0|N-Normal|5|FM15-METAR|343|722420-12923|1.5|N-Normal|5|FM15-METAR|343|722420-12923|||||||0.0|9-Missing|5|FM15-METAR|343|722420-12923|96.0|Derived||FM15-METAR|343|722420-12923|18.5|Derived||FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|N-Not-vari|5|FM15-METAR|343|722420-12923|1011.2||4|FM15-METAR|343|722420-12923|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|722420-12923|+00427||5|FM15-METAR|343|722420-12923|FEW:02|02-Two-okt|5|FM15-METAR|343|722420-12923|+00762||5|FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09912/31/16 19:52:03 METAR KGLS 010152Z 21003KT 8SM FEW014 FEW025 19/18 A2986 RMK AO2 SLP111 T01890183||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T02:37:00|29.2703|-94.8642|1.5|18.9||5|FM16-SPECI|343|722420-12923|18.3||5|FM16-SPECI|343|722420-12923|1011.2||4|FM16-SPECI|343|722420-12923||||||||C-Calm|w|FM16-SPECI|343|722420-12923|0.0|C-Calm|5|FM16-SPECI|343|722420-12923|||||||||||||96.0|Derived||FM16-SPECI|343|722420-12923|18.5|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM16-SPECI|343|722420-12923|1011.5||4|FM16-SPECI|343|722420-12923|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|722420-12923|+00853||5|FM16-SPECI|343|722420-12923|BKN:07|07-Seven-o|5|FM16-SPECI|343|722420-12923|+01006||5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09212/31/16 20:37:03 SPECI KGLS 010237Z 00000KT 7SM BKN028 BKN033 19/18 A2987 RMK AO2 T01890183||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T02:45:00|29.2703|-94.8642|1.5|18.9||5|FM16-SPECI|343|722420-12923|18.3||5|FM16-SPECI|343|722420-12923|1011.2||4|FM16-SPECI|343|722420-12923||||||||C-Calm|w|FM16-SPECI|343|722420-12923|0.0|C-Calm|5|FM16-SPECI|343|722420-12923|||||||||||||96.0|Derived||FM16-SPECI|343|722420-12923|18.5|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM16-SPECI|343|722420-12923|1011.5||4|FM16-SPECI|343|722420-12923|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|722420-12923|+00732||5|FM16-SPECI|343|722420-12923|BKN:07|07-Seven-o|5|FM16-SPECI|343|722420-12923|+00975||5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09212/31/16 20:45:03 SPECI KGLS 010245Z 00000KT 7SM FEW024 BKN032 19/18 A2987 RMK AO2 T01890183||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T02:52:00|29.2703|-94.8642|1.5|18.9||5|FM15-METAR|343|722420-12923|18.3||5|FM15-METAR|343|722420-12923|1011.5||4|FM15-METAR|343|722420-12923|1011.7||5|FM15-METAR|343|722420-12923||C-Calm|w|FM15-METAR|343|722420-12923|0.0|C-Calm|5|FM15-METAR|343|722420-12923|||||||0.0|9-Missing|5|FM15-METAR|343|722420-12923|96.0|Derived||FM15-METAR|343|722420-12923|18.5|Derived||FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|722420-12923|1011.9||4|FM15-METAR|343|722420-12923|2.0|3-Decr-or-|4|FM15-METAR|343|722420-12923|FEW:02|02-Two-okt|5|FM15-METAR|343|722420-12923|+00427||5|FM15-METAR|343|722420-12923|SCT:04|04-Four-ok|5|FM15-METAR|343|722420-12923|+00701||5|FM15-METAR|343|722420-12923|OVC:08|08-Eight-o|5|FM15-METAR|343|722420-12923|+00914||5|FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||MET11212/31/16 20:52:03 METAR KGLS 010252Z 00000KT 7SM FEW014 SCT023 OVC030 19/18 A2988 RMK AO2 SLP117 T01890183 53020||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T02:59:00|29.2703|-94.8642|1.5|18.9||5|FM16-SPECI|343|722420-12923|18.3||5|FM16-SPECI|343|722420-12923|1011.5||4|FM16-SPECI|343|722420-12923||||||||C-Calm|w|FM16-SPECI|343|722420-12923|0.0|C-Calm|5|FM16-SPECI|343|722420-12923|||||||||||||96.0|Derived||FM16-SPECI|343|722420-12923|18.5|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM16-SPECI|343|722420-12923|1011.9||4|FM16-SPECI|343|722420-12923|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|722420-12923|+00427||5|FM16-SPECI|343|722420-12923|BKN:07|07-Seven-o|5|FM16-SPECI|343|722420-12923|+00701||5|FM16-SPECI|343|722420-12923|OVC:08|08-Eight-o|5|FM16-SPECI|343|722420-12923|+01036||5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||MET09912/31/16 20:59:03 SPECI KGLS 010259Z 00000KT 7SM FEW014 BKN023 OVC034 19/18 A2988 RMK AO2 T01890183||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T03:42:00|29.2703|-94.8642|1.5|18.9||5|FM16-SPECI|343|722420-12923|18.3||5|FM16-SPECI|343|722420-12923|1011.5||4|FM16-SPECI|343|722420-12923|||||||190.0|N-Normal|5|FM16-SPECI|343|722420-12923|2.1|N-Normal|5|FM16-SPECI|343|722420-12923|||||||||||||96.0|Derived||FM16-SPECI|343|722420-12923|18.5|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|722420-12923|1011.9||4|FM16-SPECI|343|722420-12923|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722420-12923|+00762||5|FM16-SPECI|343|722420-12923|BKN:07|07-Seven-o|5|FM16-SPECI|343|722420-12923|+01189||5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09512/31/16 21:42:03 SPECI KGLS 010342Z 19004KT 5SM BR SCT025 BKN039 19/18 A2988 RMK AO2 T01890183||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T03:52:00|29.2703|-94.8642|1.5|18.3||5|FM15-METAR|343|722420-12923|17.8||5|FM15-METAR|343|722420-12923|1011.8||4|FM15-METAR|343|722420-12923|1011.9||5|FM15-METAR|343|722420-12923|190.0|N-Normal|5|FM15-METAR|343|722420-12923|2.6|N-Normal|5|FM15-METAR|343|722420-12923|||||||0.0|9-Missing|5|FM15-METAR|343|722420-12923|97.0|Derived||FM15-METAR|343|722420-12923|18.0|Derived||FM15-METAR|343|722420-12923|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722420-12923|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722420-12923|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|722420-12923|1012.2||4|FM15-METAR|343|722420-12923|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|722420-12923|+00762||5|FM15-METAR|343|722420-12923|BKN:07|07-Seven-o|5|FM15-METAR|343|722420-12923|+01189||5|FM15-METAR|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10212/31/16 21:52:03 METAR KGLS 010352Z 19005KT 4SM BR FEW025 BKN039 18/18 A2989 RMK AO2 SLP119 T01830178||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T04:07:00|29.2703|-94.8642|1.5|17.8||5|FM16-SPECI|343|722420-12923|17.8||5|FM16-SPECI|343|722420-12923|1011.8||4|FM16-SPECI|343|722420-12923|||||||200.0|N-Normal|5|FM16-SPECI|343|722420-12923|1.5|N-Normal|5|FM16-SPECI|343|722420-12923|||||||||||||100.0|Derived||FM16-SPECI|343|722420-12923|17.8|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||||||||2.816|N-Not-vari|5|FM16-SPECI|343|722420-12923|1012.2||4|FM16-SPECI|343|722420-12923|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|722420-12923|+01189||5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09212/31/16 22:07:03 SPECI KGLS 010407Z 20003KT 1 3/4SM BR FEW039 18/18 A2989 RMK AO2 T01780178||F||343|722420-12923
USW00012923|GALVESTON SCHOLES FLD|2017-01-01T04:17:00|29.2703|-94.8642|1.5|17.8||5|FM16-SPECI|343|722420-12923|17.2||5|FM16-SPECI|343|722420-12923|1011.8||4|FM16-SPECI|343|722420-12923|||||||190.0|N-Normal|5|FM16-SPECI|343|722420-12923|1.5|N-Normal|5|FM16-SPECI|343|722420-12923|||||||||||||96.0|Derived||FM16-SPECI|343|722420-12923|17.4|Derived||FM16-SPECI|343|722420-12923|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722420-12923|||||||||||||||||||3.219|N-Not-vari|5|FM16-SPECI|343|722420-12923|1012.2||4|FM16-SPECI|343|722420-12923|||||||CLR:00|00-None,SK|5|FM16-SPECI|343|722420-12923|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08512/31/16 22:17:03 SPECI KGLS 010417Z 19003KT 2SM BR CLR 18/17 A2989 RMK AO2 T01780172||F||343|722420-12923
