STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T00:00:00|29.9519|-94.0261|4.0|20.0||1|FM12-SYNOP|223|ICAO-KBPT|18.9||1|FM12-SYNOP|223|ICAO-KBPT|1009.2||1|FM12-SYNOP|223|ICAO-KBPT|1009.6||1|FM12-SYNOP|223|ICAO-KBPT||C-Calm|w|FM12-SYNOP|223|ICAO-KBPT|0.0|C-Calm|1|FM12-SYNOP|223|ICAO-KBPT|||||||||||||93.0|Derived||FM12-SYNOP|223|ICAO-KBPT|19.3|Derived||FM12-SYNOP|223|ICAO-KBPT|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.2|3-Decr-or-|1|FM12-SYNOP|223|ICAO-KBPT|||||||||||||||||||||||||||||||||||||||||||69.0|3-Measurab|1|FM12-SYNOP|223|ICAO-KBPT|||||||||||||||||||||||||||||||||||||SYN08672241 12466 80000 10200 20189 30092 40096 53002 60691 92353 333 10211 20139 555 90100=||F||223|ICAO-KBPT
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T00:44:00|29.9519|-94.0261|4.0|18.9||5|FM16-SPECI|343|722410-12917|18.3||5|FM16-SPECI|343|722410-12917|1009.9||4|FM16-SPECI|343|722410-12917||||||||C-Calm|w|FM16-SPECI|343|722410-12917|0.0|C-Calm|5|FM16-SPECI|343|722410-12917|||||||||||||96.0|Derived||FM16-SPECI|343|722410-12917|18.5|Derived||FM16-SPECI|343|722410-12917|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722410-12917|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722410-12917|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|722410-12917|1010.5||4|FM16-SPECI|343|722410-12917|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722410-12917|+00396||5|FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11612/31/16 18:44:03 SPECI KBPT 010044Z 00000KT 2 1/2SM R12/5500VP6000FT BR SCT013 19/18 A2984 RMK AO2 T01890183 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T00:51:00|29.9519|-94.0261|4.0|19.0||5|FM16-SPECI|343|722410-12917|18.0||5|FM16-SPECI|343|722410-12917|1009.9||4|FM16-SPECI|343|722410-12917||||||||C-Calm|w|FM16-SPECI|343|722410-12917|0.0|C-Calm|5|FM16-SPECI|343|722410-12917|||||||||||||94.0|Derived||FM16-SPECI|343|722410-12917|18.2|Derived||FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|722410-12917|1010.5||4|FM16-SPECI|343|722410-12917|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722410-12917|+00335||5|FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10512/31/16 18:51:03 SPECI KBPT 010051Z 00000KT 10SM R12/3500VP6000FT SCT011 19/18 A2984 RMK AO2 $ FIBI (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T00:53:00|29.9519|-94.0261|4.0|18.9||5|FM15-METAR|343|722410-12917|17.8||5|FM15-METAR|343|722410-12917|1009.9||4|FM15-METAR|343|722410-12917|1010.5||5|FM15-METAR|343|722410-12917||C-Calm|w|FM15-METAR|343|722410-12917|0.0|C-Calm|5|FM15-METAR|343|722410-12917|||||||0.0|9-Missing|5|FM15-METAR|343|722410-12917|93.0|Derived||FM15-METAR|343|722410-12917|18.2|Derived||FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722410-12917|1010.5||4|FM15-METAR|343|722410-12917|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|722410-12917|+00274||5|FM15-METAR|343|722410-12917|BKN:07|07-Seven-o|5|FM15-METAR|343|722410-12917|+00427||5|FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12412/31/16 18:53:03 METAR KBPT 010053Z 00000KT 10SM R12/3500VP6000FT SCT009 BKN014 19/18 A2984 RMK AO2 SLP105 T01890178 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T00:56:00|29.9519|-94.0261|4.0|18.9||5|FM16-SPECI|343|722410-12917|17.8||5|FM16-SPECI|343|722410-12917|1009.9||4|FM16-SPECI|343|722410-12917||||||||C-Calm|w|FM16-SPECI|343|722410-12917|0.0|C-Calm|5|FM16-SPECI|343|722410-12917|||||||||||||93.0|Derived||FM16-SPECI|343|722410-12917|18.2|Derived||FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|722410-12917|1010.5||4|FM16-SPECI|343|722410-12917|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722410-12917|+00274||5|FM16-SPECI|343|722410-12917|SCT:04|04-Four-ok|5|FM16-SPECI|343|722410-12917|+00427||5|FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11712/31/16 18:56:03 SPECI KBPT 010056Z 00000KT 10SM R12/3500VP6000FT SCT009 SCT014 19/18 A2984 RMK AO2 T01890178 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T01:15:00|29.9519|-94.0261|4.0|18.3||5|FM16-SPECI|343|722410-12917|17.8||5|FM16-SPECI|343|722410-12917|1010.2||4|FM16-SPECI|343|722410-12917|||||||130.0|N-Normal|5|FM16-SPECI|343|722410-12917|2.1|N-Normal|5|FM16-SPECI|343|722410-12917|||||||||||||97.0|Derived||FM16-SPECI|343|722410-12917|18.0|Derived||FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM16-SPECI|343|722410-12917|1010.8||4|FM16-SPECI|343|722410-12917|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722410-12917|+00274||5|FM16-SPECI|343|722410-12917|BKN:07|07-Seven-o|5|FM16-SPECI|343|722410-12917|+00518||5|FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11712/31/16 19:15:03 SPECI KBPT 010115Z 13004KT 10SM R12/4000VP6000FT SCT009 BKN017 18/18 A2985 RMK AO2 T01830178 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T01:53:00|29.9519|-94.0261|4.0|18.9||5|FM15-METAR|343|722410-12917|17.8||5|FM15-METAR|343|722410-12917|1010.2||4|FM15-METAR|343|722410-12917|1010.8||5|FM15-METAR|343|722410-12917|160.0|N-Normal|5|FM15-METAR|343|722410-12917|2.6|N-Normal|5|FM15-METAR|343|722410-12917|||||||0.0|9-Missing|5|FM15-METAR|343|722410-12917|93.0|Derived||FM15-METAR|343|722410-12917|18.2|Derived||FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722410-12917|1010.8||4|FM15-METAR|343|722410-12917|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|722410-12917|+00823||5|FM15-METAR|343|722410-12917|OVC:08|08-Eight-o|5|FM15-METAR|343|722410-12917|+00975||5|FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10712/31/16 19:53:03 METAR KBPT 010153Z 16005KT 10SM BKN027 OVC032 19/18 A2985 RMK AO2 SLP108 T01890178 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T02:51:00|29.9519|-94.0261|4.0|18.0||5|FM16-SPECI|343|722410-12917|18.0||5|FM16-SPECI|343|722410-12917|1010.6||4|FM16-SPECI|343|722410-12917|||||||150.0|N-Normal|5|FM16-SPECI|343|722410-12917|2.6|N-Normal|5|FM16-SPECI|343|722410-12917|||||||||||||100.0|Derived||FM16-SPECI|343|722410-12917|17.8|Derived||FM16-SPECI|343|722410-12917|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722410-12917|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722410-12917|||||||||||||||||||6.437|N-Not-vari|5|FM16-SPECI|343|722410-12917|1011.2||4|FM16-SPECI|343|722410-12917|||||||CLR:00|00-None,SK|5|FM16-SPECI|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08712/31/16 20:51:03 SPECI KBPT 010251Z 15005KT 4SM BR CLR 18/18 A2986 RMK AO2 $ FIBI (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T02:53:00|29.9519|-94.0261|4.0|18.3||5|FM15-METAR|343|722410-12917|17.8||5|FM15-METAR|343|722410-12917|1010.6||4|FM15-METAR|343|722410-12917|1011.1||5|FM15-METAR|343|722410-12917|150.0|N-Normal|5|FM15-METAR|343|722410-12917|2.1|N-Normal|5|FM15-METAR|343|722410-12917|||||||0.0|9-Missing|5|FM15-METAR|343|722410-12917|97.0|Derived||FM15-METAR|343|722410-12917|18.0|Derived||FM15-METAR|343|722410-12917|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722410-12917|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722410-12917|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|722410-12917|1011.2||4|FM15-METAR|343|722410-12917|0.6|3-Decr-or-|4|FM15-METAR|343|722410-12917|CLR:00|00-None,SK|5|FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10512/31/16 20:53:03 METAR KBPT 010253Z 15004KT 4SM BR CLR 18/18 A2986 RMK AO2 SLP111 T01830178 53006 $ (SS)||F||343|722410-12917
USW00012917|PORT ARTHUR SE TX RGNL AP|2017-01-01T03:53:00|29.9519|-94.0261|4.0|17.8||5|FM15-METAR|343|722410-12917|17.2||5|FM15-METAR|343|722410-12917|1010.9||4|FM15-METAR|343|722410-12917|1011.5||5|FM15-METAR|343|722410-12917||C-Calm|w|FM15-METAR|343|722410-12917|0.0|C-Calm|5|FM15-METAR|343|722410-12917|||||||0.0|9-Missing|5|FM15-METAR|343|722410-12917|96.0|Derived||FM15-METAR|343|722410-12917|17.4|Derived||FM15-METAR|343|722410-12917|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722410-12917|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722410-12917|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|722410-12917|1011.5||4|FM15-METAR|343|722410-12917|||||||CLR:00|00-None,SK|5|FM15-METAR|343|722410-12917|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09412/31/16 21:53:03 METAR KBPT 010353Z 00000KT 5SM BR CLR 18/17 A2987 RMK AO2 SLP115 T01780172 $||F||343|722410-12917
