STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00000255|SABINE OIL PLATFORM|2017-01-01T00:05:00|29.4831|-93.6331|224.0|19.0||1|FM15-METAR|223|ICAO-KVBS|19.0||1|FM15-METAR|223|ICAO-KVBS|||||||||||||160.0|N-Normal|1|FM15-METAR|223|ICAO-KVBS|2.6|N-Normal|1|FM15-METAR|223|ICAO-KVBS|||||||||||||100.0|Derived||FM15-METAR|223|ICAO-KVBS|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1010.2||1|FM15-METAR|223|ICAO-KVBS|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET071METAR KVBS 010005Z AUTO 16005KT 10SM BKN015 OVC021 19/19 A2983 RMK A01=||F||223|ICAO-KVBS
USW00000255|SABINE OIL PLATFORM|2017-01-01T12:55:00|29.4831|-93.6331|224.0|20.0||C|FM15-METAR|343|720721-00255|20.0||C|FM15-METAR|343|720721-00255|985.2||4|FM15-METAR|343|720721-00255|||||||150.0|N-Normal|5|FM15-METAR|343|720721-00255|2.1|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720721-00255|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720721-00255|||||||||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|720721-00255|1011.9||4|FM15-METAR|343|720721-00255|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00671||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00853||5|FM15-METAR|343|720721-00255|OVC:08|08-Eight-o|5|FM15-METAR|343|720721-00255|+01006||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET09601/01/17 06:55:02 METAR KVBS 011255Z 15004KT 2 1/2SM BR BKN022 BKN028 OVC033 20/20 A2988 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T13:10:00|29.4831|-93.6331|224.0|20.0||5|FM15-METAR|343|720721-00255|20.0||5|FM15-METAR|343|720721-00255|985.6||4|FM15-METAR|343|720721-00255|||||||150.0|N-Normal|5|FM15-METAR|343|720721-00255|2.1|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720721-00255|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720721-00255|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720721-00255|1012.2||4|FM15-METAR|343|720721-00255|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00671||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00853||5|FM15-METAR|343|720721-00255|OVC:08|08-Eight-o|5|FM15-METAR|343|720721-00255|+00975||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET09201/01/17 07:10:02 METAR KVBS 011310Z 15004KT 3SM BR BKN022 BKN028 OVC032 20/20 A2989 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T14:15:00|29.4831|-93.6331|224.0|20.0||5|FM15-METAR|343|720721-00255|20.0||5|FM15-METAR|343|720721-00255|986.2||4|FM15-METAR|343|720721-00255|||||||160.0|N-Normal|5|FM15-METAR|343|720721-00255|2.6|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720721-00255|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720721-00255|||||||||||||||||||2.012|V-Variable|5|FM15-METAR|343|720721-00255|1012.9||4|FM15-METAR|343|720721-00255|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|720721-00255|+00183||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00579||5|FM15-METAR|343|720721-00255|OVC:08|08-Eight-o|5|FM15-METAR|343|720721-00255|+00823||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET10601/01/17 08:15:02 METAR KVBS 011415Z 16005KT 1 1/4SM BR SCT006 BKN019 OVC027 20/20 A2991 RMK A01 VIS 1/4V5||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T14:35:00|29.4831|-93.6331|224.0|20.0||5|FM15-METAR|343|720721-00255|20.0||5|FM15-METAR|343|720721-00255|986.2||4|FM15-METAR|343|720721-00255|||||||160.0|N-Normal|5|FM15-METAR|343|720721-00255|3.6|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720721-00255|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720721-00255|||||||||||||||||||2.414|V-Variable|5|FM15-METAR|343|720721-00255|1012.9||4|FM15-METAR|343|720721-00255|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|720721-00255|+00091||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00671||5|FM15-METAR|343|720721-00255|OVC:08|08-Eight-o|5|FM15-METAR|343|720721-00255|+01250||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET10601/01/17 08:35:02 METAR KVBS 011435Z 16007KT 1 1/2SM BR FEW003 BKN022 OVC041 20/20 A2991 RMK A01 VIS 1/2V5||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T14:55:00|29.4831|-93.6331|224.0|20.0||C|FM15-METAR|343|720721-00255|20.0||C|FM15-METAR|343|720721-00255|986.6||4|FM15-METAR|343|720721-00255|||||||170.0|N-Normal|5|FM15-METAR|343|720721-00255|3.1|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720721-00255|1013.2||4|FM15-METAR|343|720721-00255|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|720721-00255|+00671||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00853||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+01250||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET09001/01/17 08:55:02 METAR KVBS 011455Z 17006KT 10SM SCT022 BKN028 BKN041 20/20 A2992 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T15:15:00|29.4831|-93.6331|224.0|20.0||5|FM15-METAR|343|720721-00255|20.0||5|FM15-METAR|343|720721-00255|986.9||4|FM15-METAR|343|720721-00255|||||||170.0|N-Normal|5|FM15-METAR|343|720721-00255|2.6|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720721-00255|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720721-00255|||||||||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|720721-00255|1013.5||4|FM15-METAR|343|720721-00255|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|720721-00255|+00701||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00914||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+01158||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET09601/01/17 09:15:02 METAR KVBS 011515Z 17005KT 2 1/2SM BR SCT023 BKN030 BKN038 20/20 A2993 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T15:35:00|29.4831|-93.6331|224.0|20.0||5|FM15-METAR|343|720721-00255|20.0||5|FM15-METAR|343|720721-00255|986.9||4|FM15-METAR|343|720721-00255|||||||170.0|N-Normal|5|FM15-METAR|343|720721-00255|3.6|N-Normal|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720721-00255|1013.5||4|FM15-METAR|343|720721-00255|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|720721-00255|+00701||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00914||5|FM15-METAR|343|720721-00255|BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+01158||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||MET09001/01/17 09:35:02 METAR KVBS 011535Z 17007KT 10SM SCT023 BKN030 BKN038 20/20 A2993 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T15:55:00|29.4831|-93.6331|224.0|20.0||C|FM15-METAR|343|720721-00255|20.0||C|FM15-METAR|343|720721-00255|987.2||4|FM15-METAR|343|720721-00255||||||||C-Calm|w|FM15-METAR|343|720721-00255|0.0|C-Calm|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|20.0|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720721-00255|1013.9||4|FM15-METAR|343|720721-00255|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|720721-00255|+00671||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07601/01/17 09:55:02 METAR KVBS 011555Z 00000KT 10SM FEW022 20/20 A2994 RMK A01||F||343|720721-00255
USW00000255|SABINE OIL PLATFORM|2017-01-01T16:15:00|29.4831|-93.6331|224.0|21.0||5|FM15-METAR|343|720721-00255|21.0||5|FM15-METAR|343|720721-00255|987.6||4|FM15-METAR|343|720721-00255||||||||V-Variable|9|FM15-METAR|343|720721-00255|2.6|V-Variable|5|FM15-METAR|343|720721-00255|||||||||||||100.0|Derived||FM15-METAR|343|720721-00255|21.1|Derived||FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|720721-00255|1014.2||4|FM15-METAR|343|720721-00255|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720721-00255|+00701||5|FM15-METAR|343|720721-00255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07601/01/17 10:15:02 METAR KVBS 011615Z VRB05KT 10SM BKN023 21/21 A2995 RMK A01||F||343|720721-00255
