STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T00:53:00|30.3611|-95.4175|69.5|17.8||5|FM15-METAR|343|722444-53902|17.2||5|FM15-METAR|343|722444-53902|1001.2||4|FM15-METAR|343|722444-53902|1010.0||5|FM15-METAR|343|722444-53902|200.0|N-Normal|5|FM15-METAR|343|722444-53902|2.1|N-Normal|5|FM15-METAR|343|722444-53902|||||||0.0|9-Missing|5|FM15-METAR|343|722444-53902|96.0|Derived||FM15-METAR|343|722444-53902|17.4|Derived||FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722444-53902|1010.2||4|FM15-METAR|343|722444-53902|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|722444-53902|+00152||5|FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09312/31/16 18:53:03 METAR KCXO 010053Z 20004KT 10SM OVC005 18/17 A2983 RMK AO2 SLP100 T01780172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T01:53:00|30.3611|-95.4175|69.5|17.8||5|FM15-METAR|343|722444-53902|17.2||5|FM15-METAR|343|722444-53902|1001.5||4|FM15-METAR|343|722444-53902|1010.4||5|FM15-METAR|343|722444-53902|210.0|N-Normal|5|FM15-METAR|343|722444-53902|2.1|N-Normal|5|FM15-METAR|343|722444-53902|||||||0.0|9-Missing|5|FM15-METAR|343|722444-53902|96.0|Derived||FM15-METAR|343|722444-53902|17.4|Derived||FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N-Not-vari|5|FM15-METAR|343|722444-53902|1010.5||4|FM15-METAR|343|722444-53902|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|722444-53902|+00183||5|FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09312/31/16 19:53:03 METAR KCXO 010153Z 21004KT 10SM OVC006 18/17 A2984 RMK AO2 SLP104 T01780172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T02:43:00|30.3611|-95.4175|69.5|17.2||5|FM16-SPECI|343|722444-53902|17.2||5|FM16-SPECI|343|722444-53902|1001.5||4|FM16-SPECI|343|722444-53902|||||||160.0|N-Normal|5|FM16-SPECI|343|722444-53902|2.1|N-Normal|5|FM16-SPECI|343|722444-53902|||||||||||||100.0|Derived||FM16-SPECI|343|722444-53902|17.2|Derived||FM16-SPECI|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|722444-53902|1010.5||4|FM16-SPECI|343|722444-53902|||||||OVC:08|08-Eight-o|5|FM16-SPECI|343|722444-53902|+00152||5|FM16-SPECI|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10412/31/16 20:43:03 SPECI KCXO 010243Z 16004KT 2 1/2SM BR OVC005 17/17 A2984 RMK AO2 CIG 002V006 T01720172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T02:51:00|30.3611|-95.4175|69.5|17.0||5|FM16-SPECI|343|722444-53902|17.0||5|FM16-SPECI|343|722444-53902|1001.5||4|FM16-SPECI|343|722444-53902|||||||150.0|N-Normal|5|FM16-SPECI|343|722444-53902|1.5|N-Normal|5|FM16-SPECI|343|722444-53902|||||||||||||100.0|Derived||FM16-SPECI|343|722444-53902|17.2|Derived||FM16-SPECI|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||||||||4.828|N-Not-vari|5|FM16-SPECI|343|722444-53902|1010.5||4|FM16-SPECI|343|722444-53902|||||||OVC:08|08-Eight-o|5|FM16-SPECI|343|722444-53902|+00122||5|FM16-SPECI|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07812/31/16 20:51:03 SPECI KCXO 010251Z 15003KT 3SM BR OVC004 17/17 A2984 RMK AO2||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T02:52:00|30.3611|-95.4175|69.5|17.2||5|FM15-METAR|343|722444-53902|17.2||5|FM15-METAR|343|722444-53902|1001.5||4|FM15-METAR|343|722444-53902|1010.4||5|FM15-METAR|343|722444-53902|160.0|N-Normal|5|FM15-METAR|343|722444-53902|1.5|N-Normal|5|FM15-METAR|343|722444-53902|||||||0.0|9-Missing|5|FM15-METAR|343|722444-53902|100.0|Derived||FM15-METAR|343|722444-53902|17.2|Derived||FM15-METAR|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722444-53902|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|722444-53902|1010.5||4|FM15-METAR|343|722444-53902|1.0|1-Incr-the|4|FM15-METAR|343|722444-53902|OVC:08|08-Eight-o|5|FM15-METAR|343|722444-53902|+00122||5|FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10112/31/16 20:52:03 METAR KCXO 010252Z 16003KT 3SM BR OVC004 17/17 A2984 RMK AO2 SLP104 T01720172 51010||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T03:51:00|30.3611|-95.4175|69.5|17.0||5|FM16-SPECI|343|722444-53902|17.0||5|FM16-SPECI|343|722444-53902|1002.2||4|FM16-SPECI|343|722444-53902|||||||150.0|N-Normal|5|FM16-SPECI|343|722444-53902|2.1|N-Normal|5|FM16-SPECI|343|722444-53902|||||||||||||100.0|Derived||FM16-SPECI|343|722444-53902|17.2|Derived||FM16-SPECI|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||||||||6.437|N-Not-vari|5|FM16-SPECI|343|722444-53902|1011.2||4|FM16-SPECI|343|722444-53902|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722444-53902|+00091||5|FM16-SPECI|343|722444-53902|OVC:08|08-Eight-o|5|FM16-SPECI|343|722444-53902|+00335||5|FM16-SPECI|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09012/31/16 21:51:03 SPECI KCXO 010351Z 15004KT 4SM BR SCT003 OVC011 17/17 A2986 RMK AO2 FIBI||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T03:53:00|30.3611|-95.4175|69.5|17.2||5|FM15-METAR|343|722444-53902|17.2||5|FM15-METAR|343|722444-53902|1002.2||4|FM15-METAR|343|722444-53902|1010.9||5|FM15-METAR|343|722444-53902|150.0|N-Normal|5|FM15-METAR|343|722444-53902|2.1|N-Normal|5|FM15-METAR|343|722444-53902|||||||0.0|9-Missing|5|FM15-METAR|343|722444-53902|100.0|Derived||FM15-METAR|343|722444-53902|17.2|Derived||FM15-METAR|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722444-53902|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|722444-53902|1011.2||4|FM15-METAR|343|722444-53902|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|722444-53902|+00091||5|FM15-METAR|343|722444-53902|OVC:08|08-Eight-o|5|FM15-METAR|343|722444-53902|+00335||5|FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10212/31/16 21:53:03 METAR KCXO 010353Z 15004KT 4SM BR SCT003 OVC011 17/17 A2986 RMK AO2 SLP109 T01720172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T04:23:00|30.3611|-95.4175|69.5|17.8||5|FM16-SPECI|343|722444-53902|17.2||5|FM16-SPECI|343|722444-53902|1002.2||4|FM16-SPECI|343|722444-53902|||||||150.0|N-Normal|5|FM16-SPECI|343|722444-53902|1.5|N-Normal|5|FM16-SPECI|343|722444-53902|||||||||||||96.0|Derived||FM16-SPECI|343|722444-53902|17.4|Derived||FM16-SPECI|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|722444-53902|1011.2||4|FM16-SPECI|343|722444-53902|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|722444-53902|+00091||5|FM16-SPECI|343|722444-53902|OVC:08|08-Eight-o|5|FM16-SPECI|343|722444-53902|+00366||5|FM16-SPECI|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09912/31/16 22:23:03 SPECI KCXO 010423Z 15003KT 2 1/2SM BR BKN003 OVC012 18/17 A2986 RMK AO2 T01780172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T04:53:00|30.3611|-95.4175|69.5|17.8||5|FM15-METAR|343|722444-53902|17.2||5|FM15-METAR|343|722444-53902|1002.2||4|FM15-METAR|343|722444-53902|1011.0||5|FM15-METAR|343|722444-53902||C-Calm|w|FM15-METAR|343|722444-53902|0.0|C-Calm|5|FM15-METAR|343|722444-53902|||||||0.0|9-Missing|5|FM15-METAR|343|722444-53902|96.0|Derived||FM15-METAR|343|722444-53902|17.4|Derived||FM15-METAR|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|722444-53902|||||||||||||||||||3.219|N-Not-vari|5|FM15-METAR|343|722444-53902|1011.2||4|FM15-METAR|343|722444-53902|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|722444-53902|+00091||5|FM15-METAR|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09512/31/16 22:53:03 METAR KCXO 010453Z 00000KT 2SM BR OVC003 18/17 A2986 RMK AO2 SLP110 T01780172||F||343|722444-53902
USW00053902|CONROE MONTGOMERY CO AP|2017-01-01T05:23:00|30.3611|-95.4175|69.5|17.8||5|FM16-SPECI|343|722444-53902|17.2||5|FM16-SPECI|343|722444-53902|1002.2||4|FM16-SPECI|343|722444-53902|||||||160.0|N-Normal|5|FM16-SPECI|343|722444-53902|2.1|N-Normal|5|FM16-SPECI|343|722444-53902|||||||||||||96.0|Derived||FM16-SPECI|343|722444-53902|17.4|Derived||FM16-SPECI|343|722444-53902|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|722444-53902|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|722444-53902|1011.2||4|FM16-SPECI|343|722444-53902|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|722444-53902|+00122||5|FM16-SPECI|343|722444-53902|OVC:08|08-Eight-o|5|FM16-SPECI|343|722444-53902|+00335||5|FM16-SPECI|343|722444-53902|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09912/31/16 23:23:03 SPECI KCXO 010523Z 16004KT 2 1/2SM BR SCT004 OVC011 18/17 A2986 RMK AO2 T01780172||F||343|722444-53902
