STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T05:55:00|29.1831|-94.5169|75.3|21.0||C|FM15-METAR|343|720917-00306|20.0||C|FM15-METAR|343|720917-00306|1003.6||4|FM15-METAR|343|720917-00306|||||||160.0|N-Normal|5|FM15-METAR|343|720917-00306|10.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.5||4|FM15-METAR|343|720917-00306|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00152||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/19/17 23:55:02 METAR KXIH 200555Z 16020KT 3SM BR OVC005 21/20 A2990 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T06:15:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|11.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00152||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00274||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08502/20/17 00:15:02 METAR KXIH 200615Z 17023KT 3SM BR BKN005 OVC009 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T06:35:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|12.4|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00213||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 00:35:02 METAR KXIH 200635Z 17024KT 4SM BR OVC007 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T06:55:00|29.1831|-94.5169|75.3|21.0||C|FM15-METAR|343|720917-00306|20.0||C|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|11.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00396||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08502/20/17 00:55:02 METAR KXIH 200655Z 17022KT 4SM BR BKN010 OVC013 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T07:15:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|11.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 01:15:02 METAR KXIH 200715Z 17022KT 4SM BR OVC011 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T07:35:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|9.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 01:35:02 METAR KXIH 200735Z 17018KT 4SM BR OVC011 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T07:55:00|29.1831|-94.5169|75.3|21.0||C|FM15-METAR|343|720917-00306|20.0||C|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|10.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00396||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08502/20/17 01:55:02 METAR KXIH 200755Z 17021KT 4SM BR BKN010 OVC013 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T08:15:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|10.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 02:15:02 METAR KXIH 200815Z 17021KT 5SM BR BKN011 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T08:35:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1002.5||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|11.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.5||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 02:35:02 METAR KXIH 200835Z 17022KT 5SM BR BKN011 21/20 A2987 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T08:55:00|29.1831|-94.5169|75.3|21.0||C|FM15-METAR|343|720917-00306|20.0||C|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|9.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00244||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08502/20/17 02:55:02 METAR KXIH 200855Z 17018KT 5SM BR BKN008 OVC011 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T09:15:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|10.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00244||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08502/20/17 03:15:02 METAR KXIH 200915Z 17020KT 4SM BR BKN008 OVC011 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T09:35:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||180.0|N-Normal|5|FM15-METAR|343|720917-00306|5.7|N-Normal|5|FM15-METAR|343|720917-00306|11.3||5|FM15-METAR|343|720917-00306|||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00396||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08802/20/17 03:35:02 METAR KXIH 200935Z 18011G22KT 5SM BR BKN010 BKN013 21/20 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T09:55:00|29.1831|-94.5169|75.3|21.0||C|FM15-METAR|343|720917-00306|20.0||C|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||180.0|N-Normal|5|FM15-METAR|343|720917-00306|5.1|N-Normal|5|FM15-METAR|343|720917-00306|9.8||5|FM15-METAR|343|720917-00306|||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00427||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08802/20/17 03:55:02 METAR KXIH 200955Z 18010G19KT 5SM BR BKN010 OVC014 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T10:15:00|29.1831|-94.5169|75.3|21.0||5|FM15-METAR|343|720917-00306|20.0||5|FM15-METAR|343|720917-00306|1003.2||4|FM15-METAR|343|720917-00306|||||||180.0|N-Normal|5|FM15-METAR|343|720917-00306|5.7|N-Normal|5|FM15-METAR|343|720917-00306|8.2||5|FM15-METAR|343|720917-00306|||||||94.0|Derived||FM15-METAR|343|720917-00306|20.4|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1012.2||4|FM15-METAR|343|720917-00306|||||||OVC:08|08-Eight-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08102/20/17 04:15:02 METAR KXIH 201015Z 18011G16KT 4SM BR OVC010 21/20 A2989 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T10:35:00|29.1831|-94.5169|75.3|20.0||5|FM15-METAR|343|720917-00306|19.0||5|FM15-METAR|343|720917-00306|1002.9||4|FM15-METAR|343|720917-00306|||||||170.0|N-Normal|5|FM15-METAR|343|720917-00306|8.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|19.3|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.9||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 04:35:02 METAR KXIH 201035Z 17017KT 3SM BR BKN010 20/19 A2988 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T10:55:00|29.1831|-94.5169|75.3|20.0||C|FM15-METAR|343|720917-00306|19.0||C|FM15-METAR|343|720917-00306|1002.5||4|FM15-METAR|343|720917-00306|||||||160.0|N-Normal|5|FM15-METAR|343|720917-00306|8.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|19.3|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||4.828|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.5||4|FM15-METAR|343|720917-00306|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|720917-00306|+00305||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 04:55:02 METAR KXIH 201055Z 16017KT 3SM BR BKN010 20/19 A2987 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T11:15:00|29.1831|-94.5169|75.3|20.0||5|FM15-METAR|343|720917-00306|19.0||5|FM15-METAR|343|720917-00306|1002.5||4|FM15-METAR|343|720917-00306|||||||160.0|N-Normal|5|FM15-METAR|343|720917-00306|9.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|19.3|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.5||4|FM15-METAR|343|720917-00306|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|720917-00306|+00335||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 05:15:02 METAR KXIH 201115Z 16018KT 4SM BR SCT011 20/19 A2987 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T11:35:00|29.1831|-94.5169|75.3|20.0||5|FM15-METAR|343|720917-00306|19.0||5|FM15-METAR|343|720917-00306|1002.2||4|FM15-METAR|343|720917-00306|||||||150.0|N-Normal|5|FM15-METAR|343|720917-00306|10.3|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|19.3|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.2||4|FM15-METAR|343|720917-00306|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|720917-00306|+00396||5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07802/20/17 05:35:02 METAR KXIH 201135Z 15020KT 4SM BR FEW013 20/19 A2986 RMK A01||F||343|720917-00306
USW00000306|HIGH IS 179 OIL PLATFORM|2017-02-20T11:55:00|29.1831|-94.5169|75.3|20.0||C|FM15-METAR|343|720917-00306|19.0||C|FM15-METAR|343|720917-00306|1002.5||4|FM15-METAR|343|720917-00306|||||||160.0|N-Normal|5|FM15-METAR|343|720917-00306|9.8|N-Normal|5|FM15-METAR|343|720917-00306|||||||||||||94.0|Derived||FM15-METAR|343|720917-00306|19.3|Derived||FM15-METAR|343|720917-00306|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|720917-00306|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|720917-00306|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|720917-00306|1011.5||4|FM15-METAR|343|720917-00306|||||||CLR:00|00-None,SK|5|FM15-METAR|343|720917-00306|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET07502/20/17 05:55:02 METAR KXIH 201155Z 16019KT 4SM BR CLR 20/19 A2987 RMK A01||F||343|720917-00306
